profile,depth,TEMP,latitude,longitude,WMO_ID,CYCLE_NUMBER,timestamp,PSAL
75,1000.0,2.317848,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.471447
75,1500.0,2.12433,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.50535
75,2000.0,1.9806403,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.513374
76,0.0,14.449853,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.033703
76,10.0,13.647008,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,35.991547
76,20.0,13.262085,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.016247
76,50.0,12.133939,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.09724
76,100.0,10.040576,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.066715
76,150.0,8.89908,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.22357
76,200.0,7.5677257,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.207504
76,300.0,5.6758,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.25449
76,400.0,4.6052055,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.248898
76,500.0,3.6683006,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.367065
76,750.0,2.4561937,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.44393
76,1000.0,2.165059,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.425377
76,1500.0,1.9316368,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.536106
76,2000.0,2.057974,59.40336608886719,-136.84292602539062,5900025,2,2026-09-10 14:57:56,36.496086
77,0.0,13.499607,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.014088
77,10.0,12.869464,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,35.94687
77,20.0,12.571673,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,35.966133
77,50.0,11.602571,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,35.936947
77,100.0,9.679826,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.0226
77,150.0,8.32315,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.19512
77,200.0,7.1563983,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.14965
77,300.0,5.4573317,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.19764
77,400.0,4.177148,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.185505
77,500.0,3.5293763,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.31461
77,750.0,2.7171092,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.353424
77,1000.0,2.2335768,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.3477
77,1500.0,2.1260102,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.38689
77,2000.0,2.0638092,59.3789176940918,-136.54867553710938,5900025,3,2026-09-13 14:57:56,36.45894
78,0.0,28.44719,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,34.973927
78,10.0,27.239616,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.04404
78,20.0,26.235125,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.06225
78,50.0,23.654991,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.17099
78,100.0,19.74032,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.20269
78,150.0,16.468239,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.209694
78,200.0,13.774449,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.213203
78,300.0,9.839474,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.32339
78,400.0,7.2396383,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.366314
78,500.0,5.4257445,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.392414
78,750.0,3.4200616,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.349285
78,1000.0,2.5613177,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.554295
78,1500.0,2.0648594,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.56596
78,2000.0,2.0993843,2.5383691787719727,-0.07159839570522308,5900026,1,2026-09-07 14:57:56,35.645767
79,0.0,28.115843,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.162224
79,10.0,27.026436,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.050987
79,20.0,25.970043,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.06181
79,50.0,23.113342,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.174915
79,100.0,19.472176,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.224285
79,150.0,16.323238,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.232746
79,200.0,13.623752,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.1739
79,300.0,9.724536,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.30402
79,400.0,7.2161803,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.474434
79,500.0,5.617483,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.45142
79,750.0,3.1837716,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.383686
79,1000.0,2.5652914,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.4338
79,1500.0,2.1235163,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.563053
79,2000.0,2.2034984,2.37589168548584,-0.12327411025762558,5900026,2,2026-09-10 14:57:56,35.612495
80,0.0,27.575413,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.04288
80,10.0,26.560354,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.08905
80,20.0,25.690565,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.042362
80,50.0,23.0862,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.15656
80,100.0,19.048674,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.173927
80,150.0,16.246851,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.209915
80,200.0,13.500251,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.215443
80,300.0,9.736244,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.29716
80,400.0,7.1457224,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.357037
80,500.0,5.339053,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.423237
80,750.0,3.2621922,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.494625
80,1000.0,2.644659,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.532234
80,1500.0,2.0633128,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.535564
80,2000.0,1.9527347,2.490037202835083,-0.056246303021907806,5900026,3,2026-09-13 14:57:56,35.58267
81,0.0,27.851482,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.157246
81,10.0,26.863506,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.20613
81,20.0,25.922039,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.259933
81,50.0,23.09375,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.09195
81,100.0,19.327354,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.30567
81,150.0,16.219997,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.282475
81,200.0,13.676016,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.34121
81,300.0,9.672349,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.494957
81,400.0,7.375223,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.46002
81,500.0,5.295092,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.533573
81,750.0,3.2700696,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.619694
81,1000.0,2.4301558,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.62904
81,1500.0,2.013293,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.69862
81,2000.0,1.9762198,9.382606506347656,-130.3783416748047,5900027,1,2026-09-07 14:57:56,35.674007
82,0.0,27.696533,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.255116
82,10.0,26.620237,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.289948
82,20.0,25.859789,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.27676
82,50.0,23.21083,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.26282
82,100.0,19.40117,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.20162
82,150.0,16.109282,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.317905
82,200.0,13.68295,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.38863
82,300.0,9.628462,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.509483
82,400.0,7.1460667,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.469353
82,500.0,5.4391804,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.52992
82,750.0,3.152228,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.657265
82,1000.0,2.6192896,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.57462
82,1500.0,2.0724232,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.653313
82,2000.0,2.1591947,9.440143585205078,-130.18157958984375,5900027,2,2026-09-10 14:57:56,35.69958
83,0.0,27.857294,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.126965
83,10.0,27.090006,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.056458
83,20.0,26.103039,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.194836
83,50.0,23.147055,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.19674
83,100.0,19.38972,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.196503
83,150.0,16.231144,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.17874
83,200.0,13.599461,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.339077
83,300.0,9.981622,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.331432
83,400.0,7.053711,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.424213
83,500.0,5.6056347,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.438065
83,750.0,3.4402924,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.535152
83,1000.0,2.463499,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.529533
83,1500.0,2.1379154,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.479496
83,2000.0,1.8979752,9.563016891479492,-130.29855346679688,5900027,3,2026-09-13 14:57:56,35.588604
84,0.0,24.401323,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.46957
84,10.0,23.63039,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.330524
84,20.0,22.565577,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.61209
84,50.0,20.538408,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.444843
84,100.0,16.979984,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.57385
84,150.0,14.285241,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.593803
84,200.0,12.255324,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.702602
84,300.0,8.722068,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.69421
84,400.0,6.4978533,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.75749
84,500.0,4.9146633,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.823166
84,750.0,3.0015578,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.939735
84,1000.0,2.6017869,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.91511
84,1500.0,2.1101408,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.935097
84,2000.0,2.071105,28.305898666381836,-160.94618225097656,5900028,1,2026-09-07 14:57:56,35.88027
85,0.0,24.497435,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,35.662865
85,10.0,23.80371,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,35.57259
85,20.0,22.972656,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,35.636723
85,50.0,20.472645,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,35.756184
85,100.0,17.252705,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,35.701275
85,150.0,14.340771,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,35.82339
85,200.0,11.920772,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,35.871048
85,300.0,8.9439,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,35.85355
85,400.0,6.4781613,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,35.946613
85,500.0,5.2089705,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,36.03818
85,750.0,3.0344977,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,36.04659
85,1000.0,2.1887467,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,36.136715
85,1500.0,2.0762234,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,36.1811
85,2000.0,1.819464,28.005517959594727,-161.133056640625,5900028,2,2026-09-10 14:57:56,36.171867
86,0.0,24.353241,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.571045
86,10.0,23.533823,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.58658
86,20.0,22.677483,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.608818
86,50.0,20.45146,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.584026
86,100.0,17.013237,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.640263
86,150.0,14.411883,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.797047
86,200.0,11.813507,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.793976
86,300.0,8.927971,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.812614
86,400.0,6.4714704,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.902042
86,500.0,4.833217,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.986965
86,750.0,3.1789286,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,35.97443
86,1000.0,2.49198,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,36.033077
86,1500.0,2.1150675,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,36.11137
86,2000.0,2.2037094,28.266084671020508,-160.8717041015625,5900028,3,2026-09-13 14:57:56,36.128326
87,0.0,28.244616,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.07517
87,10.0,27.38423,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.053524
87,20.0,26.282463,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.033417
87,50.0,23.513132,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.077305
87,100.0,19.617285,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.205544
87,150.0,16.403315,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.16468
87,200.0,13.820988,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.217125
87,300.0,10.024193,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.214504
87,400.0,7.164111,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.351772
87,500.0,5.539295,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.355278
87,750.0,3.3283362,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.361374
87,1000.0,2.5303895,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.574318
87,1500.0,2.0831752,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.477768
87,2000.0,1.9620411,4.790313243865967,-115.9305648803711,5900029,1,2026-09-07 14:57:56,35.535877
88,0.0,28.032206,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,34.990295
88,10.0,26.922335,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,34.98855
88,20.0,26.043343,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,34.925392
88,50.0,23.593044,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.043114
88,100.0,19.25265,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.04202
88,150.0,16.104698,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.06967
88,200.0,13.636502,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.170937
88,300.0,9.824026,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.22552
88,400.0,7.273698,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.34399
88,500.0,5.403548,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.32916
88,750.0,3.3662975,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.5546
88,1000.0,2.4721713,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.57282
88,1500.0,1.9198099,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.423515
88,2000.0,2.0529368,4.947737216949463,-115.64627075195312,5900029,2,2026-09-10 14:57:56,35.421017
89,0.0,28.142773,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,34.910027
89,10.0,27.109823,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.013996
89,20.0,26.0515,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,34.953606
89,50.0,23.403627,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,34.969524
89,100.0,19.373924,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.09071
89,150.0,16.275877,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.09607
89,200.0,13.639197,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.110237
89,300.0,9.936713,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.23335
89,400.0,7.145753,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.301605
89,500.0,5.3852825,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.35523
89,750.0,3.2384996,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.386177
89,1000.0,2.6508377,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.461384
89,1500.0,2.0066385,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.413857
89,2000.0,1.9762768,5.102208614349365,-115.85955810546875,5900029,3,2026-09-13 14:57:56,35.47455
